model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
svm	category	randomize	cucumber__konajiramirui__seichuukiseiyoritsu	210.5658842833389	1935.9032827286856	158.72502728861872	229.47300398876322	203.24097439958805	310.3364114956205	212.23412748250175	165.77353464385064	222.7240494697413	184.41477301406798	181.74007310795938	236.99686794267737
svm	category	shuffle	cucumber__konajiramirui__seichuukiseiyoritsu	183.09599777223445	872.7253859125957	222.9714561475877	179.15083033441434	211.926469621932	170.38505804089542	161.41897199318666	148.53119445376885	193.53498416989788	228.6936505261833	162.62700179380886	151.7203606406694
svm	category	randomize	cucumber__kurohoshibyo__hompohasseimenseki	346.1254589913836	1481.797199063543	306.26749849396987	298.365715188592	294.68203202774345	373.4094267690627	320.95186554996064	375.13044397915775	381.05157131286046	369.0596157804319	399.4577574662933	342.87866334576404
svm	category	shuffle	cucumber__kurohoshibyo__hompohasseimenseki	298.28088190014597	2175.357134648691	373.9794452719711	260.4313753243641	367.8465717309709	244.83653487994542	287.8216592139934	243.9934827940187	314.15850183313347	327.13758015501	282.2431376045053	280.3605301935477
svm	category	randomize	cucumber__mozaikubyo__hompohasseimenseki	204.73263156267305	797.4393243664503	202.0145591657132	205.8817089622695	137.81002227218798	210.27366760513704	233.16279529878616	241.58359260783047	219.03209599724892	199.0198117376641	189.3761591405513	209.17190283934193
svm	category	shuffle	cucumber__mozaikubyo__hompohasseimenseki	162.42082699721658	318.7068389156776	167.9463656233335	169.11005081985897	169.46049501299373	168.40011525996235	166.35887787739279	168.48517736446502	138.89653786750125	194.729945810763	147.09232462314156	133.7283797127536
svm	category	randomize	cucumber__mozaikubyo__hompohatsubyokaburitsu	223.20021529937588	914.4033091045027	253.0224276551098	199.46865522663524	262.73217781910023	201.5603136421203	240.39319408751197	262.11842705313467	192.02053460170652	226.08268719244722	214.8213059987575	179.78242971723574
svm	category	shuffle	cucumber__mozaikubyo__hompohatsubyokaburitsu	164.1272886858414	432.9635194703335	128.93891583082853	149.05991345161343	180.4311483679483	155.3344315758374	204.4060051395484	172.60264511730617	158.28419849959704	172.2130071415697	148.58817106421458	171.41445066995072
svm	category	randomize	cucumber__mozaikubyo__naedokohatsubyokaburitsu	201.17172243664663	11141.683256552362	188.89065878280334	320.7639038306774	407.0266838691946	77.26706147143236	85.8080272168979	188.30051543089112	233.3761140780506	185.35193775134627	90.57970456470905	234.35261737046366
svm	category	shuffle	cucumber__mozaikubyo__naedokohatsubyokaburitsu	193.37286648054075	13497.075420119436	504.7561711516978	220.0645336925153	192.07232061263076	139.333992809766	109.3100865247287	176.36076395539322	98.80362207473057	184.52970885091838	181.08972945383078	127.4077356791961
svm	category	randomize	cucumber__okaesobyo__hasseimenseki	135.37336154251304	347.54374002325335	131.87494075828053	142.00439486356913	162.14768610021036	164.1584600317632	123.2111005064383	121.02522773904514	111.26443250707763	149.11082495022262	133.54153117757767	115.39501679094597
svm	category	shuffle	cucumber__okaesobyo__hasseimenseki	106.77054406582974	509.0172272367116	110.60669012906459	72.54459230433176	118.38927858754917	99.41007214664265	130.22954190719372	77.04069451634702	113.17245514260732	146.624701076968	95.02900319705756	104.65841165053565
svm	category	randomize	cucumber__otabakoga__hasseimenseki	168.7913491075406	1273.3416245415215	185.20939174409156	123.99027707118961	128.77462485281998	162.1171804870879	161.75945390474968	171.21218450735796	131.42748855449148	219.31321359845793	176.3569839584866	227.7526923966736
svm	category	shuffle	cucumber__otabakoga__hasseimenseki	147.85950117753427	1019.5905877605041	234.1434919690822	131.4274277980047	140.91056344800407	139.8209934303529	147.68701616385658	151.3645946976281	129.44321874639917	152.2908714523344	125.75341703484048	125.75341703484048
svm	category	randomize	cucumber__tairyokuokabyo__hasseimenseki	128.34778416648746	714.8088596040029	109.87013034854697	118.55857698975679	146.82962287306822	175.56805558762775	151.50330642788012	117.23004256773874	148.61612851920685	104.22507995810702	124.66526962591696	86.4116287670251
svm	category	shuffle	cucumber__tairyokuokabyo__hasseimenseki	114.84248631209331	121.01906632888017	114.95796239392432	141.16336144410317	111.5120787899963	107.38727162759962	113.3371454032784	105.11541329375038	112.22056327359199	121.92045204764459	102.14495751698949	118.66565733005486
svm	category	randomize	cucumber__tansobyo__hompohasseimenseki	220.50142902121593	1046.815081981539	220.91573192998854	233.6308693640329	197.59225723775256	194.6771749452154	176.939508544393	192.2971873176391	260.51029396947916	281.6963738755681	222.41153561870854	224.34335740938198
svm	category	shuffle	cucumber__tansobyo__hompohasseimenseki	172.64109794393002	616.433226118466	173.92934484984235	178.33175605319414	183.81046813286153	135.49184906237392	192.5793696793959	193.6906837387859	174.50578566784645	208.9432490458646	138.21359357992642	146.91487962920874
svm	category	randomize	cucumber__tansobyo__hompozenhatsubyoyoritsu	212.89806746945197	668.5367884045122	224.91992246094074	187.3834437240713	192.2162973322425	269.79833811769834	185.0873566554726	223.20598257208684	197.70696568056408	228.6177474859914	200.48745228081168	219.55716838464005
svm	category	shuffle	cucumber__tansobyo__hompozenhatsubyoyoritsu	161.04120456258565	268.2226842570212	167.92663241781133	144.5284109353188	173.6077054231679	190.6409059216806	168.39261131693985	160.64214428853649	147.14323007442243	142.28863517198704	172.4102607595508	142.83150931644124
svm	category	randomize	cucumber__tsurugarebyo__hompohasseimenseki	238.22095260553732	1202.9684870439553	191.26704385174298	262.3639063881788	273.29220085476504	212.91832123891697	258.68373298679546	198.86036091186762	258.1562995359274	202.23605146490814	236.16651979655686	288.2650890257143
svm	category	shuffle	cucumber__tsurugarebyo__hompohasseimenseki	189.03025956683175	1992.7718551810399	204.4660401512808	171.60804012327614	230.91469575623069	122.85518829962513	203.61943987592443	225.80315181878166	153.29439508578406	143.91085001846915	167.78984959996032	266.04094493898515
svm	category	randomize	cucumber__tsuruwarebyo__hompohasseimenseki	90.07638673202837	5955.127715530924	137.12571934916127	136.8510901858891	137.26940210127077	19.377943356244064	14.192745722558273	29.284644970294007	25.81281699943114	157.5242357542331	226.16340621064802	17.161862670554
svm	category	shuffle	cucumber__tsuruwarebyo__hompohasseimenseki	81.67149084627027	5324.8944148195915	124.58067790143436	127.32360306465792	123.95189907811304	6.323646343720736	14.509269130276488	17.20743348134923	146.85518625198316	20.597537396105878	24.69129063188376	210.67436518317808
svm	category	randomize	cucumber__udonkobyo__hompohasseimenseki	195.00480071832644	268.2705510061986	213.54943661180806	215.4967653475878	164.30699917908456	210.64446976350177	190.24925467766937	201.29870058361655	178.2780214765871	184.48274145338814	193.69947908365623	198.04213900636466
svm	category	shuffle	cucumber__udonkobyo__hompohasseimenseki	143.31239499345116	436.3605005760461	153.06531357692037	112.39403165655597	142.7869824968074	137.07657905807955	160.54368505524357	185.86863787778626	124.8327783933733	146.23394186072926	124.06719266572905	146.25480729328677
svm	category	randomize	cucumber__udonkobyo__hompohatsubyoyoritsu	201.99318055323886	123.7961715575141	215.39942225490128	203.0807577402513	196.8826387466025	185.8287912416989	193.08446967355374	212.60687024213274	219.53843609893985	202.5363757149718	201.01167085126914	189.96237296806717
svm	category	shuffle	cucumber__udonkobyo__hompohatsubyoyoritsu	145.2362194884044	309.8115704077517	158.9236626373908	126.88949837134268	139.66942804077235	122.73115571270358	166.40661334764445	160.8726725305366	135.66998912094058	145.23544233172396	126.44568013170051	169.51805265928857
svm	category	randomize	cucumber__urihamushi__hasseimenseki	266.08154071438014	2237.190414832628	334.74819367935	250.62135300642382	329.3492281638184	328.2960373657372	227.2788393758396	205.41074840864198	228.09899202106297	244.98422799933306	252.13685127760957	259.8909358459845
svm	category	shuffle	cucumber__urihamushi__hasseimenseki	250.0146066033095	3707.6583245359166	252.1828078152059	244.8633758962109	267.6557995324881	159.02643770503914	268.3854916988939	210.31944043494866	193.32296154041586	219.04053865527305	369.96332035721787	315.3858923974016
svm	category	randomize	cucumber__wataherikuronomeiga__hompohasseimenseki	185.38972821217422	5315.731502860289	169.26360112755094	150.02999700059985	207.64272200103716	171.50218657498218	262.42999066417696	28.396009109262756	294.0755154533526	148.5350688109265	227.9986842067296	194.02350717312356
svm	category	shuffle	cucumber__wataherikuronomeiga__hompohasseimenseki	159.36750902320898	1197.790360920257	107.4069857684178	178.0833538449701	181.7060957698603	201.82087472700553	147.0873492730638	146.77449939976657	133.0420616552842	198.6157971220397	112.8691040479277	186.26896862375412
svm	category	randomize	cucumber__wataherikuronomeiga__kiseikaburitsu	138.1279396272121	3932.045234910277	176.01640065477972	112.0847595952558	70.93970195733775	190.24107017065708	41.509766780670496	111.74849600461067	172.94226741796402	107.89244651515774	255.90935909974712	141.99512807594064
svm	category	shuffle	cucumber__wataherikuronomeiga__kiseikaburitsu	129.9048243797277	2968.240323656161	188.92419456460445	84.58134771105573	149.60822498663453	31.966138892882054	81.81560756685894	182.28931822690856	145.35712414264026	144.01978932960432	196.38619046141244	94.1003079146756
svm	decimal	randomize	cucumber__aburamushirui__hompohasseimenseki	242.60660760438404	641.1692742145627	238.34118941805446	182.18831925216207	260.52384813220397	234.23725394398798	262.1114907009967	260.4610020063245	269.1349661546635	227.54551294192598	240.23075041837808	251.29174307514336
svm	decimal	shuffle	cucumber__aburamushirui__hompohasseimenseki	150.1396475920018	231.08845351867376	154.9835257179515	158.68802071140504	143.21242131494287	163.50952112577986	123.70684501438251	131.85337816175712	149.51068052571082	154.98606903051262	176.06142464087478	144.8845896767008
svm	decimal	randomize	cucumber__aburamushirui__hompokiseichuusuuPeryo	235.98748339920834	264.37415926006304	230.9277841438223	239.4279232193366	236.8935735478616	269.18926217241926	221.26318998178627	241.4606531937969	212.31928925152206	251.2510760017119	221.9068521905196	235.2352302893067
svm	decimal	shuffle	cucumber__aburamushirui__hompokiseichuusuuPeryo	135.63065158115373	348.8994303707646	117.05967628257667	151.67201708258833	123.15790251264002	126.40397687410407	134.276130872913	142.92953158328135	166.40121313395466	143.07345560100677	148.48384100313044	102.84877086534198
svm	decimal	randomize	cucumber__aburamushirui__naedokokiseichuusuuPeryo	157.26547086460178	5133.984643480386	226.83171392392845	225.23919399485126	164.93384859025784	126.35372440256091	289.0551372571482	71.07625837449618	92.04423757171942	96.08144255070107	174.98979063046397	106.04936134989022
svm	decimal	shuffle	cucumber__aburamushirui__naedokokiseichuusuuPeryo	149.7066602840135	6982.396319056447	116.25884627573679	89.45250965125302	133.82732378623163	105.7265218872871	152.07895890367388	49.32868763066094	217.36131100777078	272.82928692843683	70.00970357920971	290.1934531898746
svm	decimal	randomize	cucumber__azamiumarui__hasseimenseki	166.40147891751093	174.25051087081954	192.07557614044154	163.1024277448371	159.57309250474432	158.60566321185195	190.01074458338823	161.22623841540772	156.93713771309285	157.0967624480845	161.47275065644055	163.91439575682057
svm	decimal	shuffle	cucumber__azamiumarui__hasseimenseki	144.4801336244407	290.2493254534841	137.6887541663199	147.592630583684	126.8287515074498	136.23785529597524	142.35232629068744	145.6343145713602	189.25949518912677	132.2532264146188	140.79685636154755	146.15712586363725
svm	decimal	randomize	cucumber__betobyo__hompohasseimenseki	195.08223143282478	212.4281427058951	180.06167718176783	201.4563447222951	195.25407422740145	213.85389966555329	180.69149518380618	203.0105646024498	216.4459958505159	201.97504454530073	180.52065925582124	177.55255909333627
svm	decimal	shuffle	cucumber__betobyo__hompohasseimenseki	171.86076755126697	205.6654843031838	197.261198618672	166.11204177911077	149.6443091165556	162.99957285737096	184.91627132673105	168.1045377970225	169.94028099251338	173.35786490162974	158.8716587977475	187.39993932531647
svm	decimal	randomize	cucumber__betobyo__hompohatsubyoyoritsu	201.9043067103891	336.8771689414373	209.03437804042818	237.37798270263465	174.2684800788985	187.0021042364439	221.80513534591648	208.78617581169433	189.80100762145028	189.94577013445317	200.70887924942426	200.3131538825474
svm	decimal	shuffle	cucumber__betobyo__hompohatsubyoyoritsu	137.5637322580091	163.82779024445975	157.05661914244084	136.24628356049192	157.33827194543755	127.51179656084406	117.86092005494766	133.0009069644868	141.42741740156345	142.39636808114264	125.17977870700392	137.6189601617323
svm	decimal	randomize	cucumber__ekibyo__hompohasseimenseki	216.7988667423449	440.1879018786551	218.4413983225126	226.7296061495288	185.41673148134439	256.3429570774857	204.56698246011493	222.6886833303457	196.3506111164399	200.3270704816256	237.5423637719935	219.58226323205798
svm	decimal	shuffle	cucumber__ekibyo__hompohasseimenseki	180.1013423624724	398.0494884058939	165.21444369069766	181.84917235420008	205.94033740033746	172.86555661067132	191.2186678625832	146.4139132685393	159.4048009842494	208.51206677366227	177.73664395388306	191.85782072590013
svm	decimal	randomize	cucumber__ekibyo__hompohatsubyokaburitsu	215.76060439174216	325.4098275491672	232.2808326762774	221.82873328729653	232.66076386610072	200.68726796962014	204.07060717176336	245.51471182483917	208.6628762759753	205.51791266498304	220.6967771341324	185.6855610464336
svm	decimal	shuffle	cucumber__ekibyo__hompohatsubyokaburitsu	158.007255454732	702.6649884730172	166.0784726330691	177.59085764597597	182.9820369985377	182.52342068559918	94.97659378059005	165.2410107031686	142.07121952674774	149.40954152911303	147.50838981086466	171.69101123365394
svm	decimal	randomize	cucumber__hadanirui__hasseimenseki	246.1419423495755	554.1782134050334	251.71385045483382	240.567098535756	274.90701630970364	220.57652350277561	256.87012840593286	275.3091497034944	272.235353841748	214.78116009171544	234.2622967161732	220.19684593362174
svm	decimal	shuffle	cucumber__hadanirui__hasseimenseki	194.3548426355405	884.5555597421264	244.90190502401407	199.11556299069926	190.65591049166034	215.8981604685165	198.67817285205047	201.51800577963724	211.2810092765617	134.1552307018606	167.77722088105713	179.5672478893477
