model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
svm	decimal	shuffle	strawberry__aburamushirui__hompohasseimenseki	167.7852684420976	4687.2934050241665	189.33033479010302	309.4934693491998	185.93546537430723	196.0582872851606	103.6514965826292	197.23633015489816	100.75585931272008	89.0596028254199	106.1935086653692	200.13833008116873
svm	decimal	randomize	strawberry__aburamushirui__hompokiseikaburitsu	184.571963565856	4218.640972887947	145.85259256278852	147.799316587861	291.8420001106685	151.80595341147247	234.37572187786117	136.51575067123045	145.7476286376854	144.1667365555517	299.725947326788	147.88798791665272
svm	decimal	shuffle	strawberry__aburamushirui__hompokiseikaburitsu	145.77650819033312	5158.941019225088	269.6051228755933	99.12576500435458	119.55295374245583	98.0016989951813	109.20012788191919	98.79547896575467	95.62639406776809	203.48348904104398	265.58041407902385	98.7936372502363
svm	decimal	randomize	strawberry__aburamushirui__naedokohasseimenseki	166.2418928300595	33942.10259633915	147.66273258949408	125.84187680684742	112.8842829830531	88.69305605786398	124.42846362433475	71.75118247570535	684.6167098578769	58.0566753005865	121.12873439571418	127.3552142091187
svm	decimal	shuffle	strawberry__aburamushirui__naedokohasseimenseki	152.85282457014333	35872.9736250321	126.38537987990183	72.15248916895256	105.36455711266609	684.4608837315005	111.52954104521211	83.41155489226048	101.65659725514786	26.59931214024619	78.87374228411458	138.09418819143093
svm	decimal	randomize	strawberry__aburamushirui__naedokokiseikaburitsu	179.56541534613922	5700.923611211555	183.45408884723997	161.0624498755951	143.2584983837837	132.37743621969713	148.2091523300042	152.94448096537218	387.46013434965744	173.4904473216883	183.26143415977273	130.1360310085815
svm	decimal	shuffle	strawberry__aburamushirui__naedokokiseikaburitsu	148.55932655960441	7173.904225994425	131.32783650410022	151.82541681909584	384.4404961898634	132.20486694151646	102.6458365251859	126.65559661545467	140.14107406333653	97.15152698673114	107.04191123333455	112.15870371742558
svm	decimal	randomize	strawberry__azamiumarui__chuusuuPerhana	32.61562987370678	2151.1988622720705	21.287961128663287	41.06960978427328	9.999877943836099	5.126006233395941	29.435003174105546	9.999896336049598	19.83817457756332	12.14120073259012	16.12156113578942	161.1370076908012
svm	decimal	shuffle	strawberry__azamiumarui__chuusuuPerhana	30.336189798704147	1488.3755268262566	10.451108134006553	131.70672331669545	16.437330646222133	5.148679772327762	19.694137783856625	21.057672408695165	58.54262618115038	16.00175946603357	16.361288816396268	7.960571461657545
svm	decimal	randomize	strawberry__azamiumarui__hompohasseimenseki	188.8022411993579	2046.6137810410187	216.83946348587966	173.20072276733913	110.76693699226618	181.44929985627783	242.27034483061155	171.35705998186188	179.3013945829055	194.4162788695664	268.9118372223783	149.50907340449274
svm	decimal	shuffle	strawberry__azamiumarui__hompohasseimenseki	183.78974471636715	886.3947297772244	213.61351749814187	190.90107526342825	125.5079892006734	210.72966667580766	212.30829237130493	161.3616383045483	159.94555913363502	209.18181998697355	164.97079143333826	189.37709729582033
svm	decimal	randomize	strawberry__azamiumarui__kiseihanaritsu	108.79183930129118	1966.5646582183533	74.3451886085594	72.43794695827575	131.03810928366408	201.97808613040058	116.30939170930556	153.0740944438342	79.09119742698397	108.93608111419043	54.41862135901718	96.2896759786807
svm	decimal	shuffle	strawberry__azamiumarui__kiseihanaritsu	105.83094530679747	935.0024192214335	104.86637673927797	129.55653501872135	142.92127659327215	82.50012023294775	96.37395402046309	140.19763677238348	139.13635484462736	80.00187295224065	55.40557918595853	87.34974670808239
svm	decimal	randomize	strawberry__hadanirui__hompohasseimenseki	188.41615890220936	4190.190951835222	317.7112085456836	147.47039635185965	223.27399500440706	138.29419167638977	213.23164215571333	143.9588290307425	132.26941278601302	151.844718826993	270.2517693397156	145.85542530457607
svm	decimal	shuffle	strawberry__hadanirui__hompohasseimenseki	158.1062019627587	4264.933667977895	115.88693647853982	254.21074788797327	98.67983880393356	194.0376429869658	188.54571714440192	87.63652359240122	103.62809570979972	253.6797400386643	187.3998204190259	97.35695656588125
svm	decimal	randomize	strawberry__hadanirui__hompokiseikaburitsu	166.9466360310858	1030.2781162254948	150.7645493085946	225.6924795761718	138.25047372957496	154.39999357959718	147.42943797342662	141.58569277481018	224.59695149956787	151.83036556291393	166.4585500998246	168.45786620637654
svm	decimal	shuffle	strawberry__hadanirui__hompokiseikaburitsu	126.02046777619383	1446.3451627313775	115.1551231085429	193.7880023882172	99.5419033429399	113.51572152660522	201.3112384048664	107.54791389531924	106.25417270451665	108.38149345256542	102.85338321771759	111.85572572064747
svm	decimal	randomize	strawberry__hadanirui__honpoheikinhasseiteido	92.84345198949288	826.1938998728101	104.30637170613835	120.65260502721895	82.26999018098935	83.37426884090988	80.41768447617243	94.29073397878422	124.70175850193074	64.13695494641752	40.941352692007584	133.34279954435968
svm	decimal	shuffle	strawberry__hadanirui__honpoheikinhasseiteido	82.71014563148326	1380.1465082144814	58.15478581607313	25.529886920367474	18.786517235486162	107.97396066481038	131.9311884920012	105.92091406794827	80.0483425276368	100.56237858152078	99.07426817105804	99.11921383793037
svm	decimal	randomize	strawberry__hadanirui__naedokokiseikaburitsu	189.9231743217494	7834.9971814251	152.95818232476506	145.83642110586467	144.51202905771507	189.44988110322322	154.68843786269233	184.06758023424297	182.07975966177244	153.44967606833043	437.392535929822	154.79723986906583
svm	decimal	shuffle	strawberry__hadanirui__naedokokiseikaburitsu	159.90329870388342	9100.940660611572	111.71941070130242	104.87075047567653	140.68699841806293	84.35843271211566	159.7242452722721	121.49464668521614	113.04953429551219	175.559322990656	417.7157241351489	169.85392135287128
svm	decimal	randomize	strawberry__haiirokabibyo__hasseimenseki	200.37858017313155	5692.384209797765	292.051228922928	142.5669372957626	336.880782515226	130.31561480252063	134.988420542248	227.324836199773	140.2332640670196	230.81116982841004	130.07788031851754	238.53566723891024
svm	decimal	shuffle	strawberry__haiirokabibyo__hasseimenseki	178.09356058214632	5219.085632047956	198.43435206635647	103.5634445766542	211.33550864830647	205.15578351173409	324.6460877772447	103.00599056811014	207.30916038029912	107.874113214702	106.9052756521002	212.70588942595583
svm	decimal	randomize	strawberry__haiirokabibyo__hatsubyokaritsu	218.64215510694285	3970.959020472915	245.29583236659803	252.11825113877933	241.56480451573213	317.35960296106214	242.08829182795128	130.07675299759822	242.58394850533156	133.95475601763656	245.16708190450325	136.21222883423548
svm	decimal	shuffle	strawberry__haiirokabibyo__hatsubyokaritsu	180.0282109993928	9262.698199398508	99.36323635269956	224.1152066712343	97.5460796778839	224.97209528994622	106.15831636228178	291.6204994508636	95.74353698845846	356.1988171058431	217.4789871570145	87.08533493770261
svm	decimal	randomize	strawberry__hasumonyoto__higaikaburitsu	83.13661054355292	268.37602174658485	89.30898295675367	87.29030826493387	53.93883002602145	112.76224233532434	91.03601890438807	77.69269905128711	95.47707607037509	68.71467681409585	69.96958873516485	85.17568227718495
svm	decimal	shuffle	strawberry__hasumonyoto__higaikaburitsu	65.15333380194171	422.8824751568465	90.11711574891753	45.62693339268238	62.46925325888609	72.68701040728867	102.16798841357753	56.188459362994934	50.84957096532314	32.796595031006014	69.97050038646131	68.65991105227963
svm	decimal	randomize	strawberry__hasumonyoto__hompohasseimenseki	182.37947087737717	1593.5901245593197	204.54678167021046	188.32247172774368	196.00608793075278	120.69276153573642	200.53409733452474	171.5953962335414	212.44328504914463	207.61820005042622	102.17347026321093	219.8621569784804
svm	decimal	shuffle	strawberry__hasumonyoto__hompohasseimenseki	172.84972013649607	1201.7623776047838	181.04398261469746	192.59096054774966	159.65833029077814	141.6496573099897	164.9989844914929	136.03019612026162	159.71297071150025	222.28554206788567	135.9197846621779	234.60679254842753
svm	decimal	randomize	strawberry__hasumonyoto__hompokiseikaburitsu	147.07018700202383	381.4970141929471	148.55986524055805	163.64833522634896	129.01083382850484	120.08505059021249	118.05976251095007	140.31616203332896	171.75253694891154	156.32716546458593	168.722911490285	154.21924668655254
svm	decimal	shuffle	strawberry__hasumonyoto__hompokiseikaburitsu	143.25196516209448	785.8613945880787	119.34984941451815	111.49219742181879	168.321284499206	174.64173555430082	172.5582302894382	136.1111317219965	120.97682299877212	183.4769020002901	119.79738604648679	125.79411167411733
svm	decimal	randomize	strawberry__hasumonyoto__naedokokiseikaburitsu	153.19342962959178	950.615238799415	179.7668607417814	114.34645763564966	163.69137083529046	115.56177365497878	132.33867459440566	166.0297268707728	118.20569966935662	158.8300755780171	189.2353735345105	193.92828318115465
svm	decimal	shuffle	strawberry__hasumonyoto__naedokokiseikaburitsu	158.90971728865202	1326.9169410484883	127.5729081011403	133.8799644880462	146.91600400769804	165.31460956555966	154.82862609617365	122.77752551628865	128.28639383115615	229.735265527365	168.06703807506213	211.71883767803038
svm	decimal	randomize	strawberry__iobyo__hompohasseimenseki	270.30948033115317	10509.649065623551	409.31743326540766	160.40041876316064	314.8928877124131	410.1880619103848	310.32233012808433	152.47832652611518	306.94424732416354	312.25606114589306	156.99414433590286	169.3008922000061
svm	decimal	shuffle	strawberry__iobyo__hompohasseimenseki	242.16658163386683	18136.504816649882	123.27567356850085	487.87090543702794	306.8165102719637	301.10007732922014	134.60863056364775	135.6844459509878	119.00968139833309	299.6335302250655	116.72132935346836	396.9450322404534
svm	decimal	randomize	strawberry__konajiramirui__hompohasseimenseki	169.93344109851802	937.2752775871488	154.20034828540992	116.25552428893167	172.1008853488235	216.9348798938556	138.34860459293702	147.84071249426063	184.78500368593294	179.82842547317102	200.82977613472386	188.21025078713387
svm	decimal	shuffle	strawberry__konajiramirui__hompohasseimenseki	160.0998456159895	796.7638585132418	227.2479543183471	166.79606470549717	168.7917295753826	143.0832141933538	130.30922170324746	172.7323354660672	127.54359036482131	149.45824239570993	154.47614318725064	160.5599602502174
svm	decimal	randomize	strawberry__konajiramirui__hompokiseikaburitsu	147.5580739508393	933.6423094015214	173.28051772865183	121.98855694203225	112.9309487679008	158.66355997031897	164.67965269349088	124.63121028300603	115.12394523492047	132.16296136613119	167.45262820306593	204.6667583188747
svm	decimal	shuffle	strawberry__konajiramirui__hompokiseikaburitsu	138.77511997852014	411.80802882442276	114.09813480804509	127.4643233126562	141.56505217695104	146.56236065916795	100.42826549066206	135.95720548038489	148.6477901851557	155.1272864151098	147.91427367110919	169.98650758595946
svm	decimal	randomize	strawberry__konajiramirui__naedokokiseikaburitsu	187.64672237976598	1268.351164081364	152.5	173.50288182044702	163.86961280237406	191.17073520808566	186.3611113143303	182.09055057547727	132.40993360653988	243.54013598328876	212.7259195854874	238.29634290162934
svm	decimal	shuffle	strawberry__konajiramirui__naedokokiseikaburitsu	177.15123364980553	179.49077137235136	207.11892718918762	182.33336486789918	169.08374541515096	163.86961280237406	171.15731341882264	171.28142463103222	180.21662215478082	172.17833428624218	190.2610049379536	164.01198679461214
svm	decimal	randomize	strawberry__mozaikubyo__hatsubyoritsu	3.0319195886431003	23.894570781958194	0.00023056347438910052	8.121796241766788e-05	4.441115053988085	5.4334104589770504e-05	11.627143185318914	0.9999910393481173	12.25000246524101	0.999998285676071	6.223823899631498e-05	0.0005175030784130286
svm	decimal	shuffle	strawberry__mozaikubyo__hatsubyoritsu	4.912349853551902	14.986720885698215	2.462731699442628	2.559125632487252	2.4874916124490483	12.03829017131497	4.052658639211245	2.687451489683042	3.46387947349308	4.241654259412314	12.275301075275308	2.8549144827501323
svm	decimal	randomize	strawberry__mozaikubyo__hompohasseimenseki	24.709287997831627	4704.956538974552	0.7071095239093618	3.527677923352738	0.1962353338141998	0.6995169456291365	9.03696010368188	8.845887299586057	0.8055645137652848	1.8617183106108541	219.70360719336517	1.708602830601592
svm	decimal	shuffle	strawberry__mozaikubyo__hompohasseimenseki	17.890255653479734	2338.3200000848174	8.74217596133871	0.11860595685294584	0.5115380881665686	1.076971017576449	8.845903006477066	155.18709291372323	0.4915061543279681	0.9625114294271953	2.10766162425719	0.858590382649993
svm	decimal	randomize	strawberry__shiroichimojiyoto__hompohasseimenseki	128.70540888280973	6274.127790675966	67.81836398345378	72.30037166694237	235.3141517206307	78.34125334564362	96.14336421673428	82.42567845661601	240.22713984598076	252.57761376008546	89.087171344206	72.81898048780425
svm	decimal	shuffle	strawberry__shiroichimojiyoto__hompohasseimenseki	76.7116415201666	10012.516373293754	287.1314829887062	26.399088920374073	29.443395149327074	25.454423369692474	12.163004759571137	42.956572928790166	15.020480422853858	239.90558272678828	61.65497095039127	26.987412985171304
svm	decimal	randomize	strawberry__shiroichimojiyoto__hompokiseikaburitsu	30.57422056631973	6048.308003589174	4.494507793829595	0.00020525546229314867	7.047507393158032	7.305852789786934	251.75779309750823	7.767241538945551	4.210726555907968	8.468724062703245	4.206398825299857	10.483248350595602
svm	decimal	shuffle	strawberry__shiroichimojiyoto__hompokiseikaburitsu	40.38457382273608	12375.732601658654	5.295290897866781	6.3720768620415	9.814007861787633	7.39735613971535	3.7606301761213246	8.220927128371967	1.033695795763606	0.2904354664568132	356.8828089673531	4.778508931882698
svm	decimal	randomize	strawberry__tabakogarui__hompohasseimenseki	139.31009833398133	5873.659336233584	119.6950987579135	201.07523467597892	200.10559712311897	152.2293822286781	138.56857508107674	154.5291234686847	12.5	201.07523467597892	212.82273732838348	0.5
svm	decimal	shuffle	strawberry__tabakogarui__hompohasseimenseki	154.1594536378282	767.8281382395256	164.33578429544795	146.0179783451339	194.50257067709927	111.71951485752165	165.71097563193462	200.10559712311897	127.09568073196144	146.0179783451339	146.3292520311643	139.75920433976594
svm	decimal	randomize	strawberry__tansobyo__hompohasseimenseki	221.29457072081368	9268.357941626788	159.0576227582328	141.43985630957584	146.64833735657484	158.67598414414283	155.3859253345584	255.32252420179034	145.10816511369077	333.2898794227622	389.76846762902954	328.24894493777924
