model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
elasticnet	category	randomize	eggplant__mozaikubyo__hompohasseimenseki	178.43545367827036	451.4858596944839	161.91441321990524	167.26997403593438	174.17412082880364	141.13548706882273	197.39582810845562	163.88650377289207	216.4331159411097	186.54157716375468	188.08363988826082	187.51987675476462
elasticnet	category	shuffle	eggplant__mozaikubyo__hompohasseimenseki	88.79224940654512	68.08135859194556	88.55288834576888	92.65348983335186	83.90354571555552	88.79424602313736	98.31810868933127	76.38769212817763	103.59140003381881	88.17811700902459	78.31973792948249	89.22326835780277
elasticnet	category	randomize	eggplant__mozaikubyo__hompohasseiryo	2.9635250880933457	5.191870152172787	7.313121916449038	3.6565489462846585	0.6648270811421071	0.648455716263868	3.41955730873741	3.6565499668017196	4.44879707482005	0.6094213547213485	4.608550160991911	0.6094213547213485
elasticnet	category	shuffle	eggplant__mozaikubyo__hompohasseiryo	2.734476320079974	2.489392083412052	3.7289628859029835	2.3413337183314815	3.3241354057133776	0.6648270811421071	4.653789567999411	4.653789567999411	3.3241354057133776	0.6648270811421071	0.6648270811421071	3.3241354057133776
elasticnet	category	randomize	eggplant__mozaikubyo__hompohatsubyokaburitsu	221.86891391241844	260.9834245791567	235.63780321802852	205.18704344483993	252.61821400579882	234.27877189549866	213.2082144907647	218.65261906490088	201.7271334161599	215.22659202093936	210.0075119086902	232.14523565856294
elasticnet	category	shuffle	eggplant__mozaikubyo__hompohatsubyokaburitsu	89.51069107745262	315.74821063416937	103.99449083663826	72.95037329646833	71.12641573884277	101.68650019422712	104.57806016873886	86.49701671459441	90.87453072747567	75.46668721145316	67.54134976542959	120.39148612065812
elasticnet	category	randomize	eggplant__mozaikubyo__naedokohatsubyokaburitsu	182.84900683905747	1101.4450466627122	211.6371546862799	232.1952071236428	121.24171934985016	189.8605728147549	177.88804281447705	195.9244591102703	162.0465958976989	208.1858853481837	143.78459735709595	185.72583388832123
elasticnet	category	shuffle	eggplant__mozaikubyo__naedokohatsubyokaburitsu	26.908629049788157	753.8868966571449	15.75080368360184	31.93929408258287	3.9993629878777397	31.722580656413644	42.88777361406782	17.543625447874415	11.961116155304673	6.938011247757976	96.42902258274121	9.914700039659385
elasticnet	category	randomize	eggplant__nijuuyahoshitento__hompohasseimenseki	179.8488485641878	199.81134494806454	167.5873788481661	192.4236739872547	158.92709374147867	171.2196915260834	198.14917460839956	188.84010612741326	168.4280871800681	170.3179977488528	197.5620166889065	185.03326518525506
elasticnet	category	shuffle	eggplant__nijuuyahoshitento__hompohasseimenseki	52.68267055191681	153.06126408412675	53.35264309690801	51.19071185335317	37.77412317081644	68.66114507957887	46.3255546416389	73.84472334386894	57.18443307819587	36.259798919239195	43.561186517168096	58.67238581840055
elasticnet	category	randomize	eggplant__okahamakibyo__hasseikaburitsu	205.45861688666068	3086.3878016609992	328.1270717687136	171.76492809182756	223.85782365020168	206.7246299939911	160.16405901119032	159.2940130561421	217.9918848167357	253.812934897385	138.77289014849669	194.07593343192315
elasticnet	category	shuffle	eggplant__okahamakibyo__hasseikaburitsu	131.27359385378662	3668.4328400645772	169.26715231330184	147.8654091470329	110.24538296447705	79.36520878038073	126.99404963377316	95.20459970687453	135.3327836650204	105.26133551144473	278.59437690970356	64.6056399058575
elasticnet	category	randomize	eggplant__okahamakibyo__hompohasseimenseki	216.52533834450628	2379.6350005618815	181.853449566292	240.29350018727018	219.55838913634744	168.40946279034225	185.7060259123941	171.98877993403016	293.8759506855479	169.31134751651805	244.12397355031288	290.13250416600783
elasticnet	category	shuffle	eggplant__okahamakibyo__hompohasseimenseki	129.3994212590009	1571.5873518822111	205.62148819690958	129.53091281561098	136.83029706561635	108.42392943370314	100.08056168569026	145.11568331302902	85.76565253917148	79.63926418150935	125.25936292367676	177.727060435092
elasticnet	category	randomize	eggplant__rimmonbyo__hompohasseimenseki	229.31143179778354	372.83169080273467	269.2928839327487	210.7057246902005	242.0779634651251	218.9830795551771	239.52374543273294	222.91425887946485	239.49776296217405	217.2169319501004	202.0443622252487	230.8576048848632
elasticnet	category	shuffle	eggplant__rimmonbyo__hompohasseimenseki	115.63299573309004	1178.5590087047171	98.9508319276743	116.33695364201832	200.09434088118036	87.44477799690695	97.08827094488436	102.41320077034123	116.61921960579215	106.64492287371978	145.36354320938176	85.37389547900115
elasticnet	category	randomize	eggplant__rimmonbyo__hompohatsubyoyoritsu	214.5688336453784	1276.5873026799818	187.0007732548994	258.02906074688605	199.3567061855034	205.03111009651647	175.26097536802865	190.3733599354639	228.04097260558697	286.19703946455746	230.49655854668524	185.90178024965618
elasticnet	category	shuffle	eggplant__rimmonbyo__hompohatsubyoyoritsu	107.82163945919847	865.7931569696024	74.8776913737219	104.029696079414	119.34531156856848	91.00759702648033	117.08654424828224	126.28285444440994	177.06484750457236	93.3646925563693	83.89715312146323	91.26000666870286
elasticnet	category	randomize	eggplant__shiroichimojiyoto__hompohasseimenseki	177.20083359705663	2058.8670701111896	234.95962707841102	185.71060991075836	179.51163939302762	243.16805568202113	105.75116591065927	149.08885699373695	195.4848484848484	127.96015287364662	207.6049969241716	142.76838271928557
elasticnet	category	shuffle	eggplant__shiroichimojiyoto__hompohasseimenseki	0.6921812725209187	0.7976916742435398	0.8393380216290508	3.060759278822413	0.2902825668298874	0.29028256683136533	0.29028256683136533	0.7631578947366222	0.055227684152953316	0.2902825668309674	0.056324248580715164	0.9858753299638465
elasticnet	category	randomize	eggplant__susukabibyo__hasseimenseki	123.96232092350711	615.3788586776586	120.24027401149506	124.68697688359632	133.6061669704947	127.54011301064162	142.31571254350393	150.06644648918288	130.6096510784041	99.08505679607995	144.9315649427699	66.54124650890256
elasticnet	category	shuffle	eggplant__susukabibyo__hasseimenseki	13.135648955684186	39.04372375908623	13.168475208341384	8.483763085129645	7.883927043736818	3.155248083160384	19.14931740986509	7.016871351792114	21.875959533271097	19.457406433793814	15.02356331660687	16.141958091144648
elasticnet	category	randomize	eggplant__susukabibyo__hompohasseimenseki	118.08544173213318	129.40358530279892	120.11186914628426	108.34072495512153	126.06060097565538	114.45512734267791	130.4408320647127	122.1361031092198	113.6301988573091	130.27022882822902	92.9417648322584	122.46696720986343
elasticnet	category	shuffle	eggplant__susukabibyo__hompohasseimenseki	42.822241819191085	13.329717335594673	38.090368246210915	38.4133867749668	40.291135695794445	45.01664861685828	43.73860873829648	49.68344429486296	43.06738839488148	41.48395471772873	41.6448777776449	46.79260493466583
elasticnet	category	randomize	eggplant__susukabibyo__hompohatsubyodo	143.42462867798002	7497.285537887358	84.89577219993973	166.0050207265856	232.84438119135126	120.61547749486189	85.68076074216731	210.09843018841508	52.67771372085112	318.88388814882927	97.04297895426048	65.50186341253868
elasticnet	category	shuffle	eggplant__susukabibyo__hompohatsubyodo	47.48973166047985	7744.28282763548	270.87183751050435	134.11627567184885	0.3169671868702757	12.057458269260264	17.817152530580888	11.921585167526032	12.844232442356	3.3326734498799055	10.495865175812185	1.1232692001597258
elasticnet	category	randomize	eggplant__susukabibyo__hompohatsubyoyoritsu	92.64869982126844	2305.8346191692817	65.15586316974282	59.580635398150356	141.16562080687788	79.46812955231903	190.10746018524543	64.32387284869947	68.11740370264553	56.920391026136	145.89637644749735	55.75124507537055
elasticnet	category	shuffle	eggplant__susukabibyo__hompohatsubyoyoritsu	27.390604556021533	143.549080541607	17.828391805429945	17.02225008235417	27.005952220110395	35.44800555549342	19.827037816693753	17.549029814593492	48.59275442111588	35.14011665851514	41.23755013914534	14.254957046763783
elasticnet	category	randomize	eggplant__tabakogarui__hasseimenseki	119.91995381519625	427.44104118340414	107.80737373960616	126.2737090080133	125.71259052704619	110.38006576461878	93.15334616064006	132.24650861399502	108.39971918746116	94.69265576550983	155.55510037513037	144.97846900994162
elasticnet	category	shuffle	eggplant__tabakogarui__hasseimenseki	54.9145227151227	300.09690115254455	42.808847778474245	44.3464031755378	58.254373287161364	59.399979161896866	78.71330198948068	27.595121159463055	50.60966808417182	63.544137798964435	83.23235622422044	40.641038491856314
elasticnet	category	randomize	eggplant__tabakogarui__higaikaritsu	109.28936978823458	3172.330885371798	194.53270506885116	70.08717867105761	56.383462132370944	186.74517265873374	181.75295615659857	114.40154460723103	67.08142454678583	81.52975190045295	75.78128179357383	64.59822034669003
elasticnet	category	shuffle	eggplant__tabakogarui__higaikaritsu	4.913198888124493	7.490527072044409	3.192527675715829	4.945416233135027	4.352892457403444	2.043792150843987	5.000861460986225	5.178499752458773	4.056455969096212	2.994892268460361	12.073448704606811	5.2932022085382435
elasticnet	category	randomize	eggplant__tabakogarui__ransuuPer100yo	133.72429945407802	5582.802699020446	105.05256820360805	89.08308040082878	176.6411703291101	69.51343365058273	243.7736430863775	231.4758625977879	64.2674617290237	216.38061469122314	61.71767123449424	79.33748861774416
elasticnet	category	shuffle	eggplant__tabakogarui__ransuuPer100yo	7.8632233177413795	215.1904859744788	5.097394048957165	2.3777683494620394	0.8964910026848316	2.2579636632957616	3.113555308025574	2.3977227815527304	48.837386140841794	10.515533848535409	2.4186224968426973	0.7197955372158041
elasticnet	category	randomize	eggplant__udonkobyo__hasseimenseki	149.17758391464434	337.0694182483588	117.2908480934328	166.85525486591447	160.16423638213666	131.54133472276044	122.34792986951521	158.63082687762648	159.43710278718808	150.98611039005422	159.7573323313561	164.7648628264587
elasticnet	category	shuffle	eggplant__udonkobyo__hasseimenseki	37.73047584578528	82.72086150912475	49.3582847190564	29.24267597275979	42.41641488094064	29.528800666742125	31.437184310912752	42.387443250027076	31.133130329556593	54.21463212836057	38.291007216900674	29.295184982596215
elasticnet	category	randomize	eggplant__udonkobyo__hompohasseimenseki	135.71078448612533	191.07573582249475	155.81937580791165	136.24237058073024	114.36710157741406	123.3511704374395	159.3405138618459	134.92525293245149	124.23863057065802	135.37147481215817	134.0837351772469	139.36821910339734
elasticnet	category	shuffle	eggplant__udonkobyo__hompohasseimenseki	59.40479900766012	48.58593660710383	56.069736928283056	73.94567922844176	52.22989795180459	65.608868969585	61.27507481343451	52.63069477590928	63.082337260660395	56.09937123877886	60.71511737543732	52.391211534266375
elasticnet	category	randomize	eggplant__udonkobyo__hompohasseiryo	101.36740333117734	320.4937088796289	116.78005297502482	81.90172830368232	73.13553203749724	126.58878470223664	99.48029170076695	118.07381819090867	84.06594968071927	92.50977646928122	108.98466603733777	112.15343321431845
elasticnet	category	shuffle	eggplant__udonkobyo__hompohasseiryo	22.772240747378568	29.727185952481687	19.443265754301265	20.929265853333842	15.99422527209992	27.17489364239912	16.224888857344364	28.63399535473583	19.90563306704622	28.130074822820553	20.29958530149686	30.986579548207736
elasticnet	category	randomize	eggplant__udonkobyo__hompohatsubyodo	167.6084679533552	588.65849185077	153.96689633527777	121.48641490427444	159.18616924332585	178.34934672378122	150.6007552237529	189.61974562639125	157.62487069336356	167.99386618082943	198.9806786850007	198.2759359175551
elasticnet	category	shuffle	eggplant__udonkobyo__hompohatsubyodo	67.9163560234899	75.47579298958304	70.13243899778816	62.28195085869461	85.15287358033716	73.88836003896725	68.30573311653326	63.96575353339967	66.31773515192957	60.47339575599039	54.067885263799745	74.57743393745905
elasticnet	category	randomize	eggplant__yotoga__hasseimenseki	189.41326547704915	1280.8460351531596	166.42286591931443	217.23433695179176	121.9477903648216	228.25157927758306	185.36133072062077	193.61701790553312	173.29970344391427	249.88416131282423	179.23839519939654	178.87547367469173
elasticnet	category	shuffle	eggplant__yotoga__hasseimenseki	70.01109204051983	419.62620924290627	63.093826431813504	74.68041255361643	70.1041544322783	29.058712910401436	72.06660438131405	70.29007749485893	95.32827052052868	80.92222567149045	97.33563725610952	47.23099875278706
elasticnet	decimal	randomize	eggplant__aburamushirui__hasseimenseki	114.49345799290924	231.95569860729518	95.9442745335485	107.42184923791741	118.43160909695979	92.75284971710906	103.9936565109957	143.84160930176108	122.26033716451225	115.25605434882863	127.2153587631877	117.81698125427243
elasticnet	decimal	shuffle	eggplant__aburamushirui__hasseimenseki	105.38459354898703	232.66185489589918	86.01106504596532	92.69831186057077	102.56382640727762	139.6443521720354	115.64376466954862	102.64934615211975	100.40204161356061	108.48870802992099	113.26880710996686	92.47571242890427
elasticnet	decimal	randomize	eggplant__aburamushirui__hasseiryo	80.35997457303777	1832.6340978206983	41.20748900819734	100.32801878665948	102.60333692031531	109.73914137665717	86.80304402748237	32.00168848947927	49.57308365172784	50.1295617199378	58.69636435968214	172.51801739023915
elasticnet	decimal	shuffle	eggplant__aburamushirui__hasseiryo	61.23554062169943	1095.313263742447	98.45395186526368	51.40049367234724	31.054154093754914	43.6448631279658	95.24910974302615	21.1652796490725	102.9749331706068	54.83138296643291	92.63946539452229	20.941772534002006
elasticnet	decimal	randomize	eggplant__aburamushirui__hompohasseimenseki	130.82295626467058	123.71652668220673	112.23316039074226	142.83528344213187	127.93833613537723	138.52685394032756	124.71167432691041	128.95197266970715	149.76840512960405	122.33345821063507	123.9923724872036	136.9380459140668
elasticnet	decimal	shuffle	eggplant__aburamushirui__hompohasseimenseki	112.31585371653868	109.10702907263476	129.17718964536147	111.98177249879585	104.02585173857848	116.51799880108159	98.88759599225367	124.3698658728491	116.7023585088078	118.31811116503476	101.85702811450076	101.32076482812346
