model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
svm	decimal	shuffle	tomato__haiirokabibyo__hompohasseiryo	43.38615191687226	942.0524475862296	73.1855228245636	22.931323852157682	17.280918289923335	78.8414034315335	20.81773857060189	80.66306134559466	17.884406584384333	19.562724091485492	19.803917873523723	82.89050230495435
svm	decimal	randomize	tomato__haiirokabibyo__hompohatsubyodo	136.64420863837194	46.99301562833432	127.31044371545228	142.31857007273084	136.3284776629934	136.54764532959055	130.3758959260625	149.0063254646573	129.9854498850795	144.13163980228376	137.08063891113346	133.35699961373558
svm	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyodo	108.59342785903243	242.86968336072744	99.51197598332453	131.325095723684	109.0484713947282	110.00614582614696	90.0488204803712	96.35941190134831	123.32600175333543	100.9090999905285	92.93817756256372	132.46107797429335
svm	decimal	randomize	tomato__haiirokabibyo__hompohatsubyokaburitsu	205.62341560425875	220.4803861087775	202.30432174897055	206.5195475778458	232.65980297681207	221.31472682155882	178.53315998051718	206.8404055426311	203.07011802092327	200.49018385240012	212.35888763590054	192.14300188502793
svm	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyokaburitsu	198.5918397585945	372.39218481633145	212.28025462328156	220.819285636248	187.81561200342702	210.4242164837438	223.08059898082925	158.04649865488796	198.61908497127334	195.48186666402728	190.58820711499283	188.76277245323385
svm	decimal	randomize	tomato__hakabibyo__hompohasseimenseki	160.51988944800996	296.1646546853238	171.60047633626547	153.07393742558565	193.17352588612044	147.74024333958008	136.4346277799143	138.17428652654849	163.7113707341199	168.72201789601394	170.42787675725953	162.14053179869194
svm	decimal	shuffle	tomato__hakabibyo__hompohasseimenseki	140.45679446037929	162.70430182187454	139.36357740673301	143.01298423666398	143.46543395047897	141.0835394699205	132.61394002706535	173.35846101702668	136.22047394211452	127.0022329344686	137.86088471840227	130.58641690091923
svm	decimal	randomize	tomato__hakabibyo__hompohatsubyokaburitsu	157.9329278276737	85.3509993164566	151.73189674361808	170.73696149119283	143.03396570480075	148.96397817632413	149.99567940450868	168.6497421021412	163.44783316588016	157.48732105090508	160.34442214166415	164.93747829570185
svm	decimal	shuffle	tomato__hakabibyo__hompohatsubyokaburitsu	111.45629141163428	163.36671613840554	102.20661617301666	109.67625922610424	112.41723931814758	109.52892773349542	117.20878734217717	114.60408816962678	130.67113317148878	96.83817111231839	130.06962050747475	91.34207136249321
svm	decimal	randomize	tomato__hamoguribaerui__hasseimenseki	149.48788799897022	924.6681255130604	189.95323461830247	166.04736862974946	116.27422249437649	87.64217525342886	146.45276623797284	169.02252922204005	155.60978315177647	168.62826749749934	166.0731230808031	129.17540980375324
svm	decimal	shuffle	tomato__hamoguribaerui__hasseimenseki	113.01215689399001	317.75581154965715	126.99767635232563	122.23516095213725	128.30448905804445	120.84223554099513	118.25304675844271	111.39342398097301	80.51278132910018	105.11807427199311	84.89062101170651	131.5740596841819
svm	decimal	randomize	tomato__hamoguribaerui__yochuukiseikaburitsu	153.68591912049476	417.8738693008971	176.38284956618136	166.64615709871606	171.97114058827378	131.10767270514273	151.95945340818713	155.5396358120543	162.79071657358895	162.26280793442234	149.85686688503012	108.34189063335081
svm	decimal	shuffle	tomato__hamoguribaerui__yochuukiseikaburitsu	104.43739625715185	474.0421334904417	124.03775048674648	114.41034219955272	123.63410394573329	124.4694839722471	88.88781376244104	84.62736151640993	85.31273364608931	102.28585305808109	129.45353326706166	67.25498671715583
svm	decimal	randomize	tomato__hanshinichobyo__hompohasseimenseki	184.95585284432403	780.6178406923583	209.3719792857118	128.86145461675318	156.08896177666523	201.7681407636956	209.12323995216	187.8885830969702	186.0841277081465	198.24687084677748	212.46186563581097	159.66330476054927
svm	decimal	shuffle	tomato__hanshinichobyo__hompohasseimenseki	149.19810370943267	778.0958929189326	111.06079768784076	170.48197313146053	166.54553840323888	170.57924772498072	153.62483879656386	179.46215594160913	149.18288415484167	113.33143935713349	169.69013245166835	108.02202944498941
svm	decimal	randomize	tomato__hantensaikimbyo__hasseimenseki	175.0935368185365	7485.26365458193	162.73080235594523	132.26920366608732	130.11641478773393	373.3086191888521	139.6611608159708	129.78029596089766	128.42755624722855	295.3086191888521	128.42740001289957	130.90529596089766
svm	decimal	shuffle	tomato__hantensaikimbyo__hasseimenseki	176.40115051724567	7154.765068574012	126.23890183509019	204.7497426746316	128.2494606346829	287.95274532802716	365.01269184803635	140.23902234739035	128.04631693547003	126.04385174579505	131.11636779752268	126.36240402581029
svm	decimal	randomize	tomato__hasumonyoto__higaikaburitsu	242.10020746798665	20.15504884201782	241.0020746798666	242.0	249.5	238.0	242.0	238.0	240.0	242.0	250.5	238.0
svm	decimal	shuffle	tomato__hasumonyoto__higaikaburitsu	250.27007432409383	685.8030007040074	323.6986685610718	241.0020746798666	249.5	242.0	238.0	238.0	240.0	242.0	238.0	250.5
svm	decimal	randomize	tomato__hasumonyoto__higaikaritsu	46.55487808686675	386.05700334863667	47.890557702935766	71.28424406033744	50.70956220346719	54.21182219397416	57.57292682062882	23.770867185653486	48.126602766870754	23.17610848718865	72.56765678155908	16.238432666052127
svm	decimal	shuffle	tomato__hasumonyoto__higaikaritsu	31.162090438175092	107.79852530010663	41.17898139644584	16.16229667124452	26.405641396398412	29.3581507189167	31.47859907468603	52.65369183142631	32.877232439698645	19.68365291709396	34.2404199383521	27.582237997488374
svm	decimal	randomize	tomato__hasumonyoto__hompohasseimenseki	106.9109615486728	1876.70648748027	123.10834799774834	91.41958936269684	88.61993212638643	155.1553808694497	170.08350998849556	55.879433893652454	66.99146943352099	117.82457914628051	151.6040405327761	48.42333213572112
svm	decimal	shuffle	tomato__hasumonyoto__hompohasseimenseki	97.01898397385656	1418.4759070528355	154.4584840814543	116.6965199858428	55.21804437410615	124.53966287714715	50.8638634570045	122.6743426982792	48.64321069463329	107.86479639815987	68.95243261094619	120.27848256099216
svm	decimal	randomize	tomato__hasumonyoto__kiseikaburitsu	122.42279642291255	2159.9447815892195	189.9631583269089	96.78204039787502	160.638724007718	142.17059570389392	132.93934171748788	149.7069906909146	156.81022775111919	53.76355054267534	59.03629673880114	82.41703835173149
svm	decimal	shuffle	tomato__hasumonyoto__kiseikaburitsu	99.02023521868777	5272.721352940483	54.4455107555654	172.94834781149623	50.08450540659582	187.2099379845558	43.97773726724183	37.78288764257502	24.551387159766435	154.9144992552355	210.20235807383136	54.08518083001427
svm	decimal	randomize	tomato__ichobyo__hasseimenseki	150.32967749746203	711.7005816157847	157.31325382495896	145.30740847290542	121.56935116573233	192.15237629101992	165.80528597467227	181.99135869000074	107.24931139433421	125.79580014187013	157.54866972885975	148.56395929026664
svm	decimal	shuffle	tomato__ichobyo__hasseimenseki	125.6505964298296	794.8506986515644	96.03664730541244	95.02861955567525	104.87896145343771	135.0528275381395	109.96527333391286	157.95055968641472	155.79686222260196	138.49276027210755	166.17736508522052	97.12608784537333
svm	decimal	randomize	tomato__kaiyobyo__hasseimenseki	155.53366902267447	1266.7798518541995	137.73919659472705	175.74579179409483	139.39807320141492	96.11516721358849	177.7499648382525	185.85975895819945	190.2259482679688	97.91538308514625	176.4953023637715	178.09210390958077
svm	decimal	shuffle	tomato__kaiyobyo__hasseimenseki	132.49227877591744	694.4920627583452	146.87087434986222	142.07201186811147	130.2238442582092	126.95805476409905	184.34419723627565	119.64380233840632	105.1193388448429	131.1119628087526	150.6151970631283	87.96350422748657
svm	decimal	randomize	tomato__konajiramirui__hasseimenseki	164.86336721491423	119.38972012418049	184.6390030137129	156.11259389114926	166.94186722639827	151.54090639503679	154.4235600745039	171.70277916491187	159.22026327659972	159.20343822619336	179.17205962548428	165.67720125515194
svm	decimal	shuffle	tomato__konajiramirui__hasseimenseki	164.03698501806218	237.7995392273432	166.2153400337537	173.84213381573934	168.35004777649	178.50550494763274	154.4049027727625	156.12809835123943	164.3524603503024	173.0681271841109	178.4387884826342	127.06444646595658
svm	decimal	randomize	tomato__mamehamoguribae__hasseimenseki	139.08878750897284	196.4967579253774	129.1880904393471	159.22984064978064	131.52842428559666	124.72491812446329	122.6967995537282	127.86355905828951	155.8130833121594	141.36627884990634	141.633106960172	156.84377385628525
svm	decimal	shuffle	tomato__mamehamoguribae__hasseimenseki	120.68793007861332	966.3066361077708	105.44067556557903	89.53265512756538	167.8378927647966	85.56436422040105	162.80301889434534	96.32386610599252	132.12231386525792	134.75929038521474	90.73902068574827	141.75620317123227
svm	decimal	randomize	tomato__mamehamoguribae__yochuukiseikaburitsu	145.10239121281597	505.9714152514803	105.8030522428016	147.28340471198834	144.92596168097154	173.73207753982211	162.22530973735545	181.08060123846448	127.58025601346279	132.57297345225592	141.76781328220818	134.05246222882909
svm	decimal	shuffle	tomato__mamehamoguribae__yochuukiseikaburitsu	113.79759165757221	1128.1168196506987	98.20964016596959	158.10185743470447	150.07965675324093	95.3246668034902	103.45799609073471	152.23380683741078	70.22516549687649	93.57100986917803	142.5845365379413	74.18758058617576
svm	decimal	randomize	tomato__mozaikubyo__hompohasseimenseki	178.7975304207644	464.9520468308739	161.36193769464614	167.85780978669993	174.35301189360706	141.12466880968117	197.20297153370174	163.72818215254267	217.27628991838415	189.18451071327877	188.30709398791578	187.57882771718647
svm	decimal	shuffle	tomato__mozaikubyo__hompohasseimenseki	147.5637799175253	217.91287679030813	142.2716130361539	153.54648519864597	134.77326168342117	143.3320222518312	168.23203985505253	134.65651804787692	173.708596272474	128.8246221407445	141.5603341707821	154.73230651827038
svm	decimal	randomize	tomato__mozaikubyo__hompohasseiryo	2.358779533166576	4.257320497300716	3.661794958188064	4.074217025734659	1.4778663626202615e-08	1.4778663626202615e-08	3.6565489315053696	3.656549050714716	4.882136345343611	1.4778663626202615e-08	3.6565489610646864	1.4778663626202615e-08
svm	decimal	shuffle	tomato__mozaikubyo__hompohasseiryo	2.7319784913011373	2.182914653613098	3.6960214509212044	4.313173461274532	2.8488030657886725	3.2221491666900306	3.3329085493652997	3.425056613700235	3.4235903843501205	0.0234924300901298	0.04146465446660841	2.99312513636454
svm	decimal	randomize	tomato__mozaikubyo__hompohatsubyokaburitsu	223.24031973160663	368.16211235226314	238.42458551941857	203.74273243091636	253.05156878035507	245.29224048108097	214.45773499311085	218.5908215659753	196.2157038223771	212.9484757386589	210.91802869943277	238.76130528474067
svm	decimal	shuffle	tomato__mozaikubyo__hompohatsubyokaburitsu	179.6002856914317	338.7007498184207	180.75518382450824	176.55374498268938	164.70095537493927	193.26599765694885	145.91847775671172	216.68409080296817	171.00207298640336	182.79523744648876	178.8469664062044	185.48012967645516
svm	decimal	randomize	tomato__mozaikubyo__naedokohatsubyokaburitsu	182.04626485257953	1079.4986214596559	210.96205355676543	237.08792515068234	123.3693958537256	197.35798476035092	185.49604091064438	195.51622847417232	156.5240169441286	194.95728528488493	150.8524401178654	168.3392774725753
svm	decimal	shuffle	tomato__mozaikubyo__naedokohatsubyokaburitsu	156.26602949240998	1028.5956207207607	129.5101246385643	136.17754363871768	127.3202416852085	192.89593902767257	186.6532961802454	212.66785364709273	132.69193830765528	132.2212957731164	137.28885158905837	175.23321043676873
svm	decimal	randomize	tomato__okahamakibyo__hasseikaburitsu	198.96297123958792	3182.9917595528186	323.3515008390643	167.08767231862302	210.00398546572336	194.26798645708644	162.53747878901845	140.81990043281255	217.66445518253272	247.46534985752726	131.20754763027512	195.2238354232158
svm	decimal	shuffle	tomato__okahamakibyo__hasseikaburitsu	171.0262085993604	5907.232721542691	260.01490899222017	200.0520566128191	130.49074385715673	125.39257637185871	141.4132610123861	108.67020962809288	164.08137234729264	120.85564770895635	344.70012317670023	114.59118628612102
svm	decimal	randomize	tomato__okahamakibyo__hompohasseimenseki	218.36251263005542	2302.4628955579237	169.1038324924523	258.96386126996	217.69319725324019	168.66264342715417	188.20302612886758	168.556181504784	293.0221987358892	195.17704204681746	241.56502202084272	282.6781214205465
svm	decimal	shuffle	tomato__okahamakibyo__hompohasseimenseki	190.53672681115285	2291.1607949812174	271.59290521711364	194.5032472537387	206.93459230373506	173.40672219850322	122.24459928473787	213.51317977400078	124.89671288910937	149.66767540388267	227.5616653547746	221.04596843193283
svm	decimal	randomize	tomato__rimmonbyo__hompohasseimenseki	228.6833015391102	411.71325631520426	269.9527498751658	206.74573879256783	244.42547478885703	219.61639175761508	237.16370782158313	224.50281547319724	238.88307659720803	215.1704952644707	200.17618148527842	230.19638353515913
svm	decimal	shuffle	tomato__rimmonbyo__hompohasseimenseki	176.3276205069635	2403.286724292459	127.74977304186298	187.3829413790652	139.02903440439783	231.11745568839538	95.6917692166674	203.91624546152664	165.71524729496568	184.2895872860624	261.3498985601462	167.03425273654537
svm	decimal	randomize	tomato__rimmonbyo__hompohatsubyoyoritsu	212.43665578340796	1288.161648784903	177.53152041932427	257.37603179547136	204.774114613269	202.5609369933434	172.4165716057663	185.052728562345	226.77454202814323	281.6241947652955	228.35402592669286	187.90189112442906
svm	decimal	shuffle	tomato__rimmonbyo__hompohatsubyoyoritsu	162.68207213496478	1527.2726840046807	141.94484438973242	160.9627363306254	213.43113615163082	134.59003591830907	153.14201201415372	203.40664576318082	101.23212947471495	173.44027163112918	126.9475606391416	217.7233490370297
svm	decimal	randomize	tomato__shiroichimojiyoto__hompohasseimenseki	198.9608861209374	21.128659968201525	194.10886120937394	201.5	200.5	187.5	200.5	201.5	200.5	201.5	200.5	201.5
svm	decimal	shuffle	tomato__shiroichimojiyoto__hompohasseimenseki	208.82811572047711	483.8724587858908	201.0006218895852	201.5	200.5	200.5	200.5	262.8786862232803	187.5	200.5	231.9018490919055	201.5
